,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
225,Industrial_Estate,0.014235604956268222,ORB,0.00012710361568096627,0.00892857142857143,0.9910714285714286,0.008928571428571412
226,Industrial_Estate,331.6875,AKAZE,2.9614955357142856,0.008928571428571428,0.9910714285714286,0.008928571428571412
227,Industrial_Estate,191.0,AKAZE,1.7053571428571428,0.008928571428571428,0.9910714285714286,0.008928571428571412
228,Industrial_Estate,312.01785714285717,AKAZE,2.785873724489796,0.008928571428571428,0.9910714285714284,0.008928571428571468
229,Industrial_Estate,445.4553571428572,AKAZE,3.977279974489796,0.008928571428571428,0.9910714285714284,0.008928571428571468
230,Industrial_Estate,409.6428571428572,AKAZE,3.6575255102040822,0.008928571428571428,0.9910714285714284,0.008928571428571468
231,Industrial_Estate,369.6875,AKAZE,3.30078125,0.008928571428571428,0.9910714285714286,0.008928571428571412
232,Industrial_Estate,655.1071428571429,AKAZE,5.849170918367348,0.00892857142857143,0.9910714285714286,0.008928571428571412
233,Industrial_Estate,1425.2857142857142,AKAZE,12.72576530612245,0.00892857142857143,0.9910714285714286,0.008928571428571412
234,Industrial_Estate,1820.6785714285716,AKAZE,16.256058673469383,0.008928571428571428,0.9910714285714286,0.008928571428571412
235,Industrial_Estate,1953.9732142857144,AKAZE,17.446189413265305,0.008928571428571428,0.9910714285714286,0.008928571428571412
236,Industrial_Estate,1850.0892857142856,AKAZE,16.518654336734695,0.008928571428571428,0.9910714285714286,0.008928571428571412
237,Industrial_Estate,1345.6607142857142,AKAZE,12.01482780612245,0.00892857142857143,0.9910714285714286,0.008928571428571412
238,Industrial_Estate,1183.142857142857,AKAZE,10.56377551020408,0.008928571428571428,0.9910714285714286,0.008928571428571412
239,Industrial_Estate,1206.5714285714287,AKAZE,10.77295918367347,0.008928571428571428,0.9910714285714286,0.008928571428571412
240,Industrial_Estate,379.03571428571433,AKAZE,3.3842474489795915,0.00892857142857143,0.9910714285714286,0.008928571428571412
241,Industrial_Estate,680.6428571428571,AKAZE,6.077168367346937,0.008928571428571428,0.9910714285714284,0.008928571428571468
242,Industrial_Estate,1223.2142857142858,AKAZE,10.921556122448981,0.008928571428571428,0.9910714285714286,0.008928571428571412
243,Industrial_Estate,1722.0357142857142,AKAZE,15.375318877551019,0.008928571428571428,0.9910714285714284,0.008928571428571468
244,Industrial_Estate,1794.267857142857,AKAZE,16.020248724489793,0.00892857142857143,0.9910714285714284,0.008928571428571468
245,Industrial_Estate,1770.3392857142858,AKAZE,15.806600765306126,0.00892857142857143,0.9910714285714286,0.008928571428571412
246,Industrial_Estate,1117.169642857143,AKAZE,9.974728954081634,0.008928571428571428,0.9910714285714284,0.008928571428571468
247,Industrial_Estate,361.09821428571433,AKAZE,3.2240911989795915,0.00892857142857143,0.9910714285714286,0.008928571428571412
248,Industrial_Estate,259.67857142857144,AKAZE,2.318558673469388,0.008928571428571428,0.9910714285714284,0.008928571428571468
249,Industrial_Estate,326.125,AKAZE,2.9118303571428568,0.008928571428571428,0.9910714285714286,0.008928571428571412
250,Industrial_Estate,441.72321428571433,AKAZE,3.943957270408163,0.008928571428571428,0.9910714285714284,0.008928571428571468
251,Industrial_Estate,291.01785714285717,AKAZE,2.5983737244897958,0.008928571428571428,0.9910714285714284,0.008928571428571468
252,Industrial_Estate,258.38392857142856,AKAZE,2.306999362244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
253,Industrial_Estate,336.6875,AKAZE,3.0061383928571432,0.008928571428571428,0.9910714285714284,0.008928571428571468
254,Industrial_Estate,370.3571428571428,AKAZE,3.3067602040816326,0.00892857142857143,0.9910714285714286,0.008928571428571412
255,Industrial_Estate,375.15178571428567,AKAZE,3.3495695153061225,0.008928571428571428,0.9910714285714284,0.008928571428571468
256,Industrial_Estate,354.3928571428572,AKAZE,3.1642219387755106,0.00892857142857143,0.9910714285714286,0.008928571428571412
257,Industrial_Estate,313.14285714285717,AKAZE,2.795918367346939,0.008928571428571428,0.9910714285714286,0.008928571428571412
258,Industrial_Estate,254.45535714285717,AKAZE,2.271922831632653,0.008928571428571428,0.9910714285714286,0.008928571428571412
259,Industrial_Estate,316.0357142857143,AKAZE,2.8217474489795915,0.00892857142857143,0.9910714285714286,0.008928571428571412
260,Industrial_Estate,354.2678571428572,AKAZE,3.163105867346939,0.008928571428571428,0.9910714285714286,0.008928571428571412
261,Industrial_Estate,323.61607142857144,AKAZE,2.8894292091836737,0.00892857142857143,0.9910714285714286,0.008928571428571412
262,Industrial_Estate,402.5446428571428,AKAZE,3.5941485969387754,0.008928571428571428,0.9910714285714284,0.008928571428571468
263,Industrial_Estate,450.71428571428567,AKAZE,4.024234693877552,0.008928571428571428,0.9910714285714286,0.008928571428571412
264,Industrial_Estate,945.8392857142856,AKAZE,8.444993622448981,0.00892857142857143,0.9910714285714284,0.008928571428571468
265,Industrial_Estate,1324.0714285714287,AKAZE,11.822066326530615,0.00892857142857143,0.9910714285714286,0.008928571428571412
266,Industrial_Estate,1339.8125,AKAZE,11.962611607142858,0.00892857142857143,0.9910714285714284,0.008928571428571468
267,Industrial_Estate,1322.8392857142858,AKAZE,11.811065051020408,0.008928571428571428,0.9910714285714284,0.008928571428571468
268,Industrial_Estate,677.4285714285714,AKAZE,6.0484693877551035,0.00892857142857143,0.9910714285714286,0.008928571428571412
269,Industrial_Estate,491.19642857142856,AKAZE,4.385682397959183,0.00892857142857143,0.9910714285714286,0.008928571428571412
270,Industrial_Estate,745.5,AKAZE,6.65625,0.008928571428571428,0.9910714285714286,0.008928571428571412
271,Industrial_Estate,970.8839285714287,AKAZE,8.668606505102039,0.008928571428571428,0.9910714285714286,0.008928571428571412
272,Industrial_Estate,1339.625,AKAZE,11.9609375,0.008928571428571428,0.9910714285714286,0.008928571428571412
273,Industrial_Estate,1405.133928571429,AKAZE,12.545838647959185,0.008928571428571428,0.9910714285714284,0.008928571428571468
274,Industrial_Estate,1090.1339285714287,AKAZE,9.733338647959183,0.008928571428571428,0.9910714285714284,0.008928571428571468
275,Industrial_Estate,570.1339285714286,AKAZE,5.090481505102041,0.008928571428571428,0.9910714285714286,0.008928571428571412
276,Industrial_Estate,570.2321428571429,AKAZE,5.091358418367348,0.00892857142857143,0.9910714285714286,0.008928571428571412
277,Industrial_Estate,721.5535714285713,AKAZE,6.442442602040817,0.008928571428571428,0.9910714285714284,0.008928571428571468
278,Industrial_Estate,428.22321428571433,AKAZE,3.8234215561224487,0.008928571428571428,0.9910714285714284,0.008928571428571468
279,Industrial_Estate,366.83928571428567,AKAZE,3.2753507653061225,0.008928571428571428,0.9910714285714284,0.008928571428571468
280,Industrial_Estate,483.9553571428572,AKAZE,4.321029974489796,0.008928571428571428,0.9910714285714284,0.008928571428571468
281,Industrial_Estate,496.78571428571433,AKAZE,4.435586734693877,0.008928571428571428,0.9910714285714286,0.008928571428571412
282,Industrial_Estate,604.2857142857142,AKAZE,5.395408163265307,0.00892857142857143,0.9910714285714286,0.008928571428571412
283,Industrial_Estate,404.0178571428572,AKAZE,3.607302295918368,0.008928571428571428,0.9910714285714286,0.008928571428571412
284,Industrial_Estate,536.4642857142857,AKAZE,4.789859693877551,0.00892857142857143,0.9910714285714284,0.008928571428571468
285,Industrial_Estate,418.1696428571428,AKAZE,3.733657525510204,0.008928571428571428,0.9910714285714286,0.008928571428571412
286,Industrial_Estate,333.875,AKAZE,2.9810267857142856,0.008928571428571428,0.9910714285714286,0.008928571428571412
287,Industrial_Estate,193.1517857142857,AKAZE,1.7245695153061225,0.008928571428571428,0.9910714285714286,0.008928571428571412
288,Industrial_Estate,183.7767857142857,AKAZE,1.6408641581632657,0.00892857142857143,0.9910714285714286,0.008928571428571412
289,Industrial_Estate,311.13392857142856,AKAZE,2.7779815051020407,0.008928571428571428,0.9910714285714286,0.008928571428571412
290,Industrial_Estate,444.2946428571428,AKAZE,3.9669164540816326,0.00892857142857143,0.9910714285714286,0.008928571428571412
291,Industrial_Estate,397.57142857142856,AKAZE,3.5497448979591835,0.008928571428571428,0.9910714285714286,0.008928571428571412
292,Industrial_Estate,430.91071428571433,AKAZE,3.847417091836735,0.008928571428571428,0.9910714285714284,0.008928571428571468
293,Industrial_Estate,628.6428571428571,AKAZE,5.612882653061225,0.00892857142857143,0.9910714285714286,0.008928571428571412
294,Industrial_Estate,1519.696428571429,AKAZE,13.5687181122449,0.008928571428571428,0.9910714285714286,0.008928571428571412
295,Industrial_Estate,1542.642857142857,AKAZE,13.77359693877551,0.008928571428571428,0.9910714285714286,0.008928571428571412
296,Industrial_Estate,1905.3035714285716,AKAZE,17.011639030612244,0.008928571428571428,0.9910714285714286,0.008928571428571412
297,Industrial_Estate,1317.3482142857142,AKAZE,11.762037627551019,0.00892857142857143,0.9910714285714284,0.008928571428571468
298,Industrial_Estate,1829.419642857143,AKAZE,16.334103954081634,0.00892857142857143,0.9910714285714284,0.008928571428571468
299,Industrial_Estate,1592.0625,AKAZE,14.21484375,0.008928571428571428,0.9910714285714286,0.008928571428571412
300,Industrial_Estate,1989.267857142857,AKAZE,17.761320153061224,0.008928571428571428,0.9910714285714286,0.008928571428571412
301,Industrial_Estate,1868.633928571429,AKAZE,16.684231505102037,0.008928571428571428,0.9910714285714286,0.008928571428571412
302,Industrial_Estate,1632.3125,AKAZE,14.57421875,0.008928571428571428,0.9910714285714286,0.008928571428571412
303,Industrial_Estate,1525.875,AKAZE,13.623883928571427,0.008928571428571428,0.9910714285714286,0.008928571428571412
304,Industrial_Estate,1441.267857142857,AKAZE,12.86846301020408,0.008928571428571428,0.9910714285714286,0.008928571428571412
305,Industrial_Estate,1063.0267857142858,AKAZE,9.491310586734695,0.00892857142857143,0.9910714285714286,0.008928571428571412
306,Industrial_Estate,772.5089285714287,AKAZE,6.897401147959183,0.00892857142857143,0.9910714285714286,0.008928571428571412
307,Industrial_Estate,202.25,AKAZE,1.8058035714285716,0.008928571428571428,0.9910714285714284,0.008928571428571468
308,Industrial_Estate,413.40178571428567,AKAZE,3.69108737244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
309,Industrial_Estate,470.8035714285714,AKAZE,4.2036033163265305,0.008928571428571428,0.9910714285714286,0.008928571428571412
310,Industrial_Estate,390.77678571428567,AKAZE,3.4890784438775517,0.00892857142857143,0.9910714285714286,0.008928571428571412
311,Industrial_Estate,248.49107142857144,AKAZE,2.2186702806122454,0.00892857142857143,0.9910714285714284,0.008928571428571468
312,Industrial_Estate,167.07142857142858,AKAZE,1.4917091836734695,0.008928571428571428,0.9910714285714286,0.008928571428571412
313,Industrial_Estate,307.01785714285717,AKAZE,2.741230867346939,0.008928571428571428,0.9910714285714286,0.008928571428571412
314,Industrial_Estate,542.6071428571429,AKAZE,4.844706632653062,0.00892857142857143,0.9910714285714286,0.008928571428571412
315,Industrial_Estate,696.5803571428571,AKAZE,6.219467474489796,0.008928571428571428,0.9910714285714286,0.008928571428571412
316,Industrial_Estate,525.4017857142857,AKAZE,4.691087372448979,0.008928571428571428,0.9910714285714284,0.008928571428571468
317,Industrial_Estate,666.4821428571429,AKAZE,5.950733418367348,0.00892857142857143,0.9910714285714286,0.008928571428571412
318,Industrial_Estate,636.5535714285714,AKAZE,5.683514030612245,0.008928571428571428,0.9910714285714284,0.008928571428571468
319,Industrial_Estate,766.9375,AKAZE,6.84765625,0.008928571428571428,0.9910714285714286,0.008928571428571412
320,Industrial_Estate,550.0089285714286,AKAZE,4.910794005102041,0.008928571428571428,0.9910714285714286,0.008928571428571412
321,Industrial_Estate,524.4553571428571,AKAZE,4.682637117346938,0.008928571428571428,0.9910714285714284,0.008928571428571468
322,Industrial_Estate,278.30357142857144,AKAZE,2.484853316326531,0.00892857142857143,0.9910714285714286,0.008928571428571412
323,Industrial_Estate,562.2142857142857,AKAZE,5.019770408163264,0.00892857142857143,0.9910714285714286,0.008928571428571412
324,Industrial_Estate,651.8660714285714,AKAZE,5.820232780612245,0.008928571428571428,0.9910714285714284,0.008928571428571468
325,Industrial_Estate,679.4642857142858,AKAZE,6.066645408163265,0.00892857142857143,0.9910714285714286,0.008928571428571412
326,Industrial_Estate,1162.3482142857142,AKAZE,10.37810905612245,0.00892857142857143,0.9910714285714286,0.008928571428571412
327,Industrial_Estate,1456.767857142857,AKAZE,13.00685586734694,0.008928571428571428,0.9910714285714284,0.008928571428571468
328,Industrial_Estate,1456.9642857142858,AKAZE,13.00860969387755,0.008928571428571428,0.9910714285714284,0.008928571428571468
329,Industrial_Estate,1896.446428571429,AKAZE,16.932557397959183,0.008928571428571428,0.9910714285714284,0.008928571428571468
330,Industrial_Estate,1308.9375,AKAZE,11.686941964285715,0.008928571428571428,0.9910714285714284,0.008928571428571468
331,Industrial_Estate,1261.580357142857,AKAZE,11.264110331632653,0.008928571428571428,0.9910714285714284,0.008928571428571468
332,Industrial_Estate,1135.892857142857,AKAZE,10.14190051020408,0.008928571428571428,0.9910714285714286,0.008928571428571412
333,Industrial_Estate,1024.4285714285713,AKAZE,9.146683673469388,0.008928571428571428,0.9910714285714286,0.008928571428571412
334,Industrial_Estate,610.0892857142858,AKAZE,5.447225765306122,0.008928571428571428,0.9910714285714284,0.008928571428571468
335,Industrial_Estate,658.6428571428571,AKAZE,5.880739795918367,0.008928571428571428,0.9910714285714286,0.008928571428571412
336,Industrial_Estate,729.9017857142858,AKAZE,6.5169802295918355,0.008928571428571428,0.9910714285714286,0.008928571428571412
337,Industrial_Estate,440.5,AKAZE,3.9330357142857135,0.008928571428571428,0.9910714285714286,0.008928571428571412
338,Industrial_Estate,778.3303571428571,BRISK+FREAK,6.949378188775509,0.008928571428571428,0.9910714285714284,0.008928571428571468
339,Industrial_Estate,221.55357142857144,BRISK+FREAK,1.978156887755102,0.008928571428571428,0.9910714285714286,0.008928571428571412
340,Industrial_Estate,124.99107142857143,BRISK+FREAK,1.1159917091836735,0.008928571428571428,0.9910714285714286,0.008928571428571412
341,Industrial_Estate,192.125,BRISK+FREAK,1.7154017857142858,0.00892857142857143,0.9910714285714286,0.008928571428571412
342,Industrial_Estate,411.1428571428572,BRISK+FREAK,3.670918367346939,0.008928571428571428,0.9910714285714286,0.008928571428571412
343,Industrial_Estate,303.875,BRISK+FREAK,2.7131696428571432,0.008928571428571428,0.9910714285714284,0.008928571428571468
344,Industrial_Estate,235.59821428571428,BRISK+FREAK,2.103555484693877,0.008928571428571428,0.9910714285714284,0.008928571428571468
345,Industrial_Estate,609.6607142857142,BRISK+FREAK,5.443399234693878,0.008928571428571428,0.9910714285714286,0.008928571428571412
346,Industrial_Estate,2289.785714285714,BRISK+FREAK,20.444515306122447,0.008928571428571428,0.9910714285714286,0.008928571428571412
347,Industrial_Estate,2855.4285714285716,BRISK+FREAK,25.494897959183675,0.008928571428571428,0.9910714285714286,0.008928571428571412
348,Industrial_Estate,2950.9910714285716,BRISK+FREAK,26.348134566326532,0.008928571428571428,0.9910714285714284,0.008928571428571468
349,Industrial_Estate,2575.651785714286,BRISK+FREAK,22.996890943877553,0.00892857142857143,0.9910714285714286,0.008928571428571412
350,Industrial_Estate,1572.794642857143,BRISK+FREAK,14.04280931122449,0.008928571428571428,0.9910714285714284,0.008928571428571468
351,Industrial_Estate,1521.428571428571,BRISK+FREAK,13.584183673469385,0.008928571428571428,0.9910714285714286,0.008928571428571412
352,Industrial_Estate,1469.732142857143,BRISK+FREAK,13.122608418367347,0.008928571428571428,0.9910714285714286,0.008928571428571412
353,Industrial_Estate,189.28571428571428,BRISK+FREAK,1.6900510204081631,0.008928571428571428,0.9910714285714286,0.008928571428571412
354,Industrial_Estate,520.9017857142857,BRISK+FREAK,4.6509088010204085,0.008928571428571428,0.9910714285714286,0.008928571428571412
355,Industrial_Estate,1293.8392857142858,BRISK+FREAK,11.552136479591837,0.008928571428571428,0.9910714285714286,0.008928571428571412
356,Industrial_Estate,2393.714285714286,BRISK+FREAK,21.37244897959184,0.008928571428571428,0.9910714285714286,0.008928571428571412
357,Industrial_Estate,2840.026785714286,BRISK+FREAK,25.35738201530612,0.008928571428571428,0.9910714285714286,0.008928571428571412
358,Industrial_Estate,2643.8214285714284,BRISK+FREAK,23.60554846938775,0.008928571428571428,0.9910714285714284,0.008928571428571468
359,Industrial_Estate,1408.580357142857,BRISK+FREAK,12.576610331632653,0.008928571428571428,0.9910714285714284,0.008928571428571468
360,Industrial_Estate,352.2321428571428,BRISK+FREAK,3.1449298469387754,0.008928571428571428,0.9910714285714284,0.008928571428571468
361,Industrial_Estate,164.91964285714286,BRISK+FREAK,1.4724968112244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
362,Industrial_Estate,270.5,BRISK+FREAK,2.415178571428572,0.00892857142857143,0.9910714285714286,0.008928571428571412
363,Industrial_Estate,421.9553571428572,BRISK+FREAK,3.767458545918368,0.008928571428571428,0.9910714285714286,0.008928571428571412
364,Industrial_Estate,695.7589285714287,BRISK+FREAK,6.212133290816326,0.008928571428571428,0.9910714285714284,0.008928571428571468
365,Industrial_Estate,267.91964285714283,BRISK+FREAK,2.3921396683673466,0.008928571428571428,0.9910714285714286,0.008928571428571412
366,Industrial_Estate,217.5267857142857,BRISK+FREAK,1.942203443877551,0.008928571428571428,0.9910714285714284,0.008928571428571468
367,Industrial_Estate,285.125,BRISK+FREAK,2.5457589285714284,0.008928571428571428,0.9910714285714284,0.008928571428571468
368,Industrial_Estate,240.88392857142856,BRISK+FREAK,2.150749362244898,0.008928571428571428,0.9910714285714284,0.008928571428571468
369,Industrial_Estate,314.74107142857144,BRISK+FREAK,2.810188137755102,0.008928571428571428,0.9910714285714284,0.008928571428571468
370,Industrial_Estate,199.58035714285717,BRISK+FREAK,1.7819674744897958,0.00892857142857143,0.9910714285714286,0.008928571428571412
371,Industrial_Estate,187.89285714285717,BRISK+FREAK,1.6776147959183674,0.008928571428571428,0.9910714285714284,0.008928571428571468
372,Industrial_Estate,162.9375,BRISK+FREAK,1.4547991071428572,0.00892857142857143,0.9910714285714284,0.008928571428571468
373,Industrial_Estate,307.35714285714283,BRISK+FREAK,2.7442602040816326,0.00892857142857143,0.9910714285714286,0.008928571428571412
374,Industrial_Estate,177.5,BRISK+FREAK,1.5848214285714286,0.008928571428571428,0.9910714285714286,0.008928571428571412
375,Industrial_Estate,315.83035714285717,BRISK+FREAK,2.8199139030612246,0.008928571428571428,0.9910714285714286,0.008928571428571412
376,Industrial_Estate,392.5803571428572,BRISK+FREAK,3.5051817602040822,0.008928571428571428,0.9910714285714284,0.008928571428571468
377,Industrial_Estate,819.3571428571429,BRISK+FREAK,7.315688775510204,0.008928571428571428,0.9910714285714284,0.008928571428571468
378,Industrial_Estate,1309.294642857143,BRISK+FREAK,11.69013073979592,0.008928571428571428,0.9910714285714286,0.008928571428571412
379,Industrial_Estate,1199.5357142857142,BRISK+FREAK,10.71014030612245,0.00892857142857143,0.9910714285714286,0.008928571428571412
380,Industrial_Estate,1585.107142857143,BRISK+FREAK,14.152742346938775,0.008928571428571428,0.9910714285714286,0.008928571428571412
381,Industrial_Estate,488.875,BRISK+FREAK,4.364955357142857,0.008928571428571428,0.9910714285714286,0.008928571428571412
382,Industrial_Estate,320.83035714285717,BRISK+FREAK,2.8645567602040822,0.008928571428571428,0.9910714285714284,0.008928571428571468
383,Industrial_Estate,570.0535714285714,BRISK+FREAK,5.089764030612245,0.008928571428571428,0.9910714285714284,0.008928571428571468
384,Industrial_Estate,1050.5892857142858,BRISK+FREAK,9.380261479591836,0.008928571428571428,0.9910714285714286,0.008928571428571412
385,Industrial_Estate,1611.5892857142858,BRISK+FREAK,14.389190051020408,0.008928571428571428,0.9910714285714284,0.008928571428571468
386,Industrial_Estate,1518.625,BRISK+FREAK,13.559151785714285,0.00892857142857143,0.9910714285714286,0.008928571428571412
387,Industrial_Estate,853.3571428571429,BRISK+FREAK,7.619260204081633,0.008928571428571428,0.9910714285714284,0.008928571428571468
388,Industrial_Estate,363.77678571428567,BRISK+FREAK,3.2480070153061225,0.008928571428571428,0.9910714285714284,0.008928571428571468
389,Industrial_Estate,552.0982142857143,BRISK+FREAK,4.929448341836736,0.008928571428571428,0.9910714285714286,0.008928571428571412
390,Industrial_Estate,654.8392857142858,BRISK+FREAK,5.846779336734692,0.008928571428571428,0.9910714285714286,0.008928571428571412
391,Industrial_Estate,323.75892857142856,BRISK+FREAK,2.8907047193877546,0.00892857142857143,0.9910714285714284,0.008928571428571468
392,Industrial_Estate,196.0892857142857,BRISK+FREAK,1.750797193877551,0.008928571428571428,0.9910714285714284,0.008928571428571468
393,Industrial_Estate,344.99107142857144,BRISK+FREAK,3.080277423469388,0.008928571428571428,0.9910714285714284,0.008928571428571468
394,Industrial_Estate,249.49107142857144,BRISK+FREAK,2.227598852040816,0.008928571428571428,0.9910714285714286,0.008928571428571412
395,Industrial_Estate,523.375,BRISK+FREAK,4.672991071428571,0.008928571428571428,0.9910714285714286,0.008928571428571412
396,Industrial_Estate,385.5535714285714,BRISK+FREAK,3.4424426020408165,0.008928571428571428,0.9910714285714284,0.008928571428571468
397,Industrial_Estate,568.8303571428571,BRISK+FREAK,5.078842474489796,0.008928571428571428,0.9910714285714286,0.008928571428571412
398,Industrial_Estate,352.0446428571428,BRISK+FREAK,3.1432557397959178,0.008928571428571428,0.9910714285714286,0.008928571428571412
399,Industrial_Estate,232.23214285714286,BRISK+FREAK,2.073501275510204,0.00892857142857143,0.9910714285714284,0.008928571428571468
400,Industrial_Estate,106.64285714285714,BRISK+FREAK,0.9521683673469388,0.008928571428571428,0.9910714285714284,0.008928571428571468
401,Industrial_Estate,81.92857142857143,BRISK+FREAK,0.7315051020408163,0.008928571428571428,0.9910714285714286,0.008928571428571412
402,Industrial_Estate,224.1517857142857,BRISK+FREAK,2.001355229591837,0.008928571428571428,0.9910714285714286,0.008928571428571412
403,Industrial_Estate,359.8571428571428,BRISK+FREAK,3.2130102040816326,0.00892857142857143,0.9910714285714286,0.008928571428571412
404,Industrial_Estate,216.25892857142856,BRISK+FREAK,1.9308832908163267,0.008928571428571428,0.9910714285714286,0.008928571428571412
405,Industrial_Estate,565.6428571428571,BRISK+FREAK,5.050382653061225,0.00892857142857143,0.9910714285714286,0.008928571428571412
406,Industrial_Estate,508.3125,BRISK+FREAK,4.538504464285714,0.008928571428571428,0.9910714285714286,0.008928571428571412
407,Industrial_Estate,2134.526785714286,BRISK+FREAK,19.05827487244898,0.008928571428571428,0.9910714285714284,0.008928571428571468
408,Industrial_Estate,1626.169642857143,BRISK+FREAK,14.51937181122449,0.008928571428571428,0.9910714285714284,0.008928571428571468
409,Industrial_Estate,2651.098214285714,BRISK+FREAK,23.670519770408163,0.008928571428571428,0.9910714285714286,0.008928571428571412
410,Industrial_Estate,790.3660714285713,BRISK+FREAK,7.056839923469387,0.008928571428571428,0.9910714285714286,0.008928571428571412
411,Industrial_Estate,2523.669642857143,BRISK+FREAK,22.532764668367342,0.008928571428571428,0.9910714285714286,0.008928571428571412
412,Industrial_Estate,2270.8214285714284,BRISK+FREAK,20.27519132653061,0.008928571428571428,0.9910714285714286,0.008928571428571412
413,Industrial_Estate,3018.232142857143,BRISK+FREAK,26.9485012755102,0.008928571428571428,0.9910714285714284,0.008928571428571468
414,Industrial_Estate,2830.9375,BRISK+FREAK,25.27622767857143,0.008928571428571428,0.9910714285714284,0.008928571428571468
415,Industrial_Estate,2378.803571428572,BRISK+FREAK,21.239317602040817,0.008928571428571428,0.9910714285714284,0.008928571428571468
416,Industrial_Estate,2299.464285714286,BRISK+FREAK,20.53093112244898,0.008928571428571428,0.9910714285714284,0.008928571428571468
417,Industrial_Estate,2139.3571428571427,BRISK+FREAK,19.101403061224488,0.008928571428571428,0.9910714285714284,0.008928571428571468
418,Industrial_Estate,1144.625,BRISK+FREAK,10.219866071428571,0.008928571428571428,0.9910714285714284,0.008928571428571468
419,Industrial_Estate,653.7142857142858,BRISK+FREAK,5.83673469387755,0.00892857142857143,0.9910714285714284,0.008928571428571468
420,Industrial_Estate,93.74107142857143,BRISK+FREAK,0.8369738520408163,0.008928571428571428,0.9910714285714286,0.008928571428571412
421,Industrial_Estate,233.5625,BRISK+FREAK,2.0853794642857144,0.00892857142857143,0.9910714285714284,0.008928571428571468
422,Industrial_Estate,259.0625,BRISK+FREAK,2.3130580357142856,0.008928571428571428,0.9910714285714286,0.008928571428571412
423,Industrial_Estate,215.34821428571428,BRISK+FREAK,1.922751913265306,0.00892857142857143,0.9910714285714286,0.008928571428571412
424,Industrial_Estate,130.83035714285714,BRISK+FREAK,1.1681281887755102,0.008928571428571428,0.9910714285714286,0.008928571428571412
425,Industrial_Estate,131.79464285714286,BRISK+FREAK,1.1767378826530612,0.008928571428571428,0.9910714285714284,0.008928571428571468
426,Industrial_Estate,197.5267857142857,BRISK+FREAK,1.7636320153061225,0.008928571428571428,0.9910714285714286,0.008928571428571412
427,Industrial_Estate,612.4821428571429,BRISK+FREAK,5.468590561224491,0.008928571428571428,0.9910714285714286,0.008928571428571412
428,Industrial_Estate,827.0982142857142,BRISK+FREAK,7.384805484693878,0.008928571428571428,0.9910714285714286,0.008928571428571412
429,Industrial_Estate,332.29464285714283,BRISK+FREAK,2.9669164540816326,0.00892857142857143,0.9910714285714286,0.008928571428571412
430,Industrial_Estate,632.6964285714286,BRISK+FREAK,5.649075255102041,0.008928571428571428,0.9910714285714286,0.008928571428571412
431,Industrial_Estate,704.2232142857142,BRISK+FREAK,6.2877072704081645,0.008928571428571428,0.9910714285714284,0.008928571428571468
432,Industrial_Estate,953.9553571428572,BRISK+FREAK,8.517458545918366,0.00892857142857143,0.9910714285714286,0.008928571428571412
433,Industrial_Estate,416.4821428571428,BRISK+FREAK,3.7185905612244894,0.008928571428571428,0.9910714285714284,0.008928571428571468
434,Industrial_Estate,472.22321428571433,BRISK+FREAK,4.216278698979592,0.008928571428571428,0.9910714285714286,0.008928571428571412
435,Industrial_Estate,81.77678571428571,BRISK+FREAK,0.7301498724489796,0.008928571428571428,0.9910714285714286,0.008928571428571412
436,Industrial_Estate,417.97321428571433,BRISK+FREAK,3.7319036989795915,0.00892857142857143,0.9910714285714286,0.008928571428571412
437,Industrial_Estate,500.0625,BRISK+FREAK,4.46484375,0.008928571428571428,0.9910714285714286,0.008928571428571412
438,Industrial_Estate,536.6160714285714,BRISK+FREAK,4.791214923469388,0.00892857142857143,0.9910714285714286,0.008928571428571412
439,Industrial_Estate,1035.1964285714287,BRISK+FREAK,9.242825255102042,0.00892857142857143,0.9910714285714288,0.008928571428571357
440,Industrial_Estate,1664.142857142857,BRISK+FREAK,14.85841836734694,0.008928571428571428,0.9910714285714284,0.008928571428571468
441,Industrial_Estate,2027.1160714285716,BRISK+FREAK,18.0992506377551,0.008928571428571428,0.9910714285714284,0.008928571428571468
442,Industrial_Estate,3026.0,BRISK+FREAK,27.017857142857146,0.008928571428571428,0.9910714285714284,0.008928571428571468
443,Industrial_Estate,1557.491071428571,BRISK+FREAK,13.906170280612244,0.008928571428571428,0.9910714285714284,0.008928571428571468
444,Industrial_Estate,1193.4107142857142,BRISK+FREAK,10.65545280612245,0.00892857142857143,0.9910714285714286,0.008928571428571412
445,Industrial_Estate,1143.8839285714287,BRISK+FREAK,10.213249362244898,0.008928571428571428,0.9910714285714286,0.008928571428571412
446,Industrial_Estate,1094.6607142857142,BRISK+FREAK,9.773756377551019,0.00892857142857143,0.9910714285714284,0.008928571428571468
447,Industrial_Estate,377.02678571428567,BRISK+FREAK,3.3663105867346936,0.008928571428571428,0.9910714285714286,0.008928571428571412
448,Industrial_Estate,516.4642857142857,BRISK+FREAK,4.611288265306122,0.008928571428571428,0.9910714285714284,0.008928571428571468
449,Industrial_Estate,531.5267857142857,BRISK+FREAK,4.745774872448979,0.008928571428571428,0.9910714285714284,0.008928571428571468
